5.53503503503503E-6,1.13137172288529E-12,1.13221553248529E-12,2.91880993248529E-12,8.49639609932204E-10,1.3691655960181E-7,3.25277154282382E-5,7.28105554273944E-5,0.00813681055364079,0.04284400970692,0.10542187364,0.24819588284,0.3073144,0.6264356,1.0211008,1.4608652,1.8920264,2.482308,2.847296,3.080996,3.265706,3.3577104,3.2900444,3.2040968,3.0847472,2.9086948,2.7454072,2.6040716,2.3841372,2.2042976,2.014308,1.7967008,1.580198,1.3605516,1.1205332,0.8935712,0.6790772,0.5168048,0.4001116,0.3160992,0.2220508,0.1514676
5.54354354354354E-6,7.89547510387883E-13,7.90098323267884E-13,2.03690752326788E-12,6.28642507523104E-10,1.06661482502413E-7,2.707708069296E-5,6.06192006924092E-5,0.0073734191994456,0.03968421857284,0.09860651254,0.23567554212,0.2907204,0.6039792,0.9944264,1.4332296,1.86755,2.458372,2.8280932,3.0668308,3.2546416,3.347544,3.2816412,3.1961704,3.077004,2.9011816,2.7383564,2.597624,2.3780304,2.1986484,2.0091084,1.7919676,1.5761072,1.3570944,1.1176756,0.8913116,0.6773588,0.5154884,0.3991016,0.3153308,0.2215208,0.1511208
5.55205205205205E-6,5.49584805894657E-13,5.49943365934657E-13,1.41781776593466E-12,4.6402221776584E-10,8.290838221456E-8,2.24950998326329E-5,5.03686038322744E-5,0.0066711686029644,0.03670836814036,0.092115485696,0.223564673504,0.2747428,0.5819968,0.9679672,1.4055392,1.8428656,2.4339152,2.8084248,3.0523336,3.2433732,3.3372404,3.2732092,3.1882444,3.0692656,2.8936772,2.7313156,2.5911848,2.3719328,2.193008,2.0039168,1.7872428,1.5720236,1.3536432,1.1148228,0.889056,0.6756436,0.5141748,0.398094,0.3145644,0.220992,0.1507748
5.56056056056056E-6,3.81571085376708E-13,3.81803850296709E-13,9.84361050296708E-13,3.41695641050242E-10,6.43024556390449E-8,1.865138607407E-5,4.17679180738372E-5,0.00602616791747128,0.03390976757676,0.085942103616,0.211863116532,0.259378,0.560494,0.9417348,1.3778044,1.8179744,2.4089384,2.7882844,3.0374952,3.2318924,3.3267944,3.2647476,3.18032,3.0615328,2.8861824,2.7242856,2.5847544,2.3658444,2.187376,1.9987324,1.7825248,1.5679452,1.3501956,1.1119732,0.8868028,0.6739308,0.5128628,0.3970876,0.3137984,0.2204636,0.1504284
5.56906906906907E-6,2.64240930817994E-13,2.64391616417994E-13,6.81667776417994E-13,2.51018307776387E-10,4.97615783065256E-8,1.54337253140668E-5,3.45667293139162E-5,0.00543496672889664,0.03128216647856,0.080080116968,0.200571533004,0.2446212,0.539476,0.9157416,1.3500356,1.7928772,2.3834444,2.7676668,3.0223056,3.2201912,3.3162004,3.2562544,3.1723964,3.0538048,2.8786964,2.7172664,2.5783324,2.3597648,2.1817528,1.9935564,1.7778148,1.5638736,1.3467532,1.1091276,0.8845524,0.6722196,0.5115524,0.3960828,0.3130336,0.219936,0.1500828
5.57757757757758E-6,1.82519017937062E-13,1.82616298097062E-13,4.70841818097062E-13,1.83965641818079E-10,3.84236456410401E-8,1.27457714631228E-5,2.85500114630255E-5,0.0048945500111748,0.02881894982768,0.074522111588,0.18968860424,0.2304664,0.5189464,0.8899996,1.3222448,1.7675772,2.357438,2.746568,3.006756,3.2082612,3.305452,3.2477264,3.164472,3.0460804,2.8712184,2.7102576,2.5719188,2.3536944,2.176138,1.988388,1.7731124,1.559808,1.343316,1.1062868,0.882306,0.6705112,0.510244,0.3950788,0.3122692,0.2194084,0.1497372
5.58608608608608E-6,1.25747642443236E-13,1.25810271283236E-13,3.24385591283236E-13,1.34503185591273E-10,2.96032671851088E-8,1.05049951414379E-5,2.35334551413753E-5,0.0044007334549428,0.026513533320764,0.069260303852,0.17921222846,0.216906,0.4989084,0.8645188,1.294442,1.7420756,2.3309228,2.7249836,2.9908368,3.1960936,3.2945444,3.2391616,3.156546,3.03836,2.8637492,2.7032592,2.565514,2.347634,2.1705324,1.9832284,1.7684184,1.5557496,1.339884,1.1034504,0.8800628,0.668806,0.5089384,0.3940772,0.3115064,0.218882,0.149392
5.59459459459459E-6,8.6412418331842E-14,8.64526272558421E-14,2.22911507255842E-13,9.810539150725E-11,2.27571373912089E-8,8.64091305097909E-6,1.93595730509389E-5,0.00395015957291448,0.024358959475032,0.064286136816,0.16913911866,0.2039312,0.4793644,0.8393108,1.26664,1.7163776,2.3039056,2.7029104,2.9745396,3.1836808,3.2834716,3.2305588,3.1486196,3.030644,2.8562884,2.696272,2.559118,2.3415824,2.1649352,1.9780768,1.7637316,1.5516972,1.3364568,1.1006176,0.877822,0.6671028,0.507634,0.3930764,0.310744,0.218356,0.1490468
5.6031031031031E-6,5.92291839518514E-14,5.92549275118515E-14,1.52787447511851E-13,7.13867474475085E-11,1.74554867472636E-8,7.09343142751826E-6,1.58941034274925E-5,0.00354029410333396,0.0223482940321,0.059590676648,0.159465600672,0.1915316,0.460314,0.8143864,1.2388512,1.6904872,2.2763944,2.6803468,2.9578552,3.1710136,3.2722276,3.2219144,3.1406912,3.022932,2.8488364,2.6892964,2.5527316,2.3355408,2.1593468,1.9729336,1.7590532,1.5476516,1.3330356,1.09779,0.8755856,0.665402,0.5063316,0.3920768,0.3099824,0.21783,0.148702
5.61161161161161E-6,4.04929130993014E-14,4.05093497113014E-14,1.04454349711301E-13,5.18210543497094E-11,1.33592650542366E-8,5.81146722456143E-6,1.3022855224545E-5,0.0031678228551606,0.020475022803444,0.055165409496,0.150187611388,0.1796976,0.4417584,0.7897556,1.211088,1.6644092,2.2483964,2.6572904,2.9407752,3.1580832,3.2608068,3.2132256,3.1327596,3.0152228,2.841392,2.6823308,2.5463536,2.3295088,2.1537672,1.9677984,1.7543824,1.5436124,1.3296188,1.0949664,0.873352,0.6637036,0.5050308,0.3910784,0.3092212,0.2173044,0.1483572
5.62012012012012E-6,2.76125013372894E-14,2.76229666932894E-14,7.12277506932894E-14,3.75282837506922E-11,1.02015922836814E-8,4.75167756467125E-6,1.06489215646608E-5,0.00282984892152105,0.018732648884064,0.05100103872,0.141299897244,0.1684172,0.4236972,0.7654284,1.1833636,1.6381504,2.219922,2.6337412,2.9232928,3.144882,3.249204,3.2044912,3.1248256,3.0075176,2.8339572,2.6753772,2.5399852,2.3234868,2.1481968,1.9626716,1.7497196,1.53958,1.3262072,1.0921468,0.8711212,0.662008,0.5037324,0.390082,0.3084616,0.21678,0.1480128
5.62862862862863E-6,1.87808983863338E-14,1.87875433663338E-14,4.84457673663338E-14,2.71128417673657E-11,7.77300084172498E-9,3.87738898206087E-6,8.69028498205422E-6,0.00252389028495239,0.017114290257888,0.047087882512,0.132796412896,0.157678,0.4061288,0.7414152,1.155692,1.6117184,2.190982,2.6096988,2.9054,3.1314012,3.2374124,3.1957072,3.116888,2.9998144,2.8265296,2.6684344,2.5336256,2.317474,2.1426356,1.9575532,1.7450648,1.5355536,1.3228004,1.0893308,0.8688932,0.660314,0.5024352,0.3890864,0.3077028,0.216256,0.1476688
5.63713713713714E-6,1.27412018366424E-14,1.27454094050424E-14,3.28659694050424E-14,1.95413459694047E-11,5.90941334594357E-9,3.15763900060477E-6,7.07767900060056E-6,0.00224747767898048,0.015613877659472,0.0434170717696,0.12467112004,0.1474672,0.3890512,0.7177256,1.1280868,1.5851204,2.161588,2.5851648,2.8870892,3.1176316,3.2254264,3.1868704,3.1089452,2.9921136,2.81911,2.6615028,2.5272752,2.3114712,2.1370832,1.9524428,1.740418,1.531534,1.3193988,1.0865196,0.8666692,0.6586228,0.50114,0.3880924,0.3069448,0.2157324,0.1473252
5.64564564564565E-6,8.62160770356056E-15,8.62426455116057E-15,2.22392805511606E-14,1.4050687280551E-11,4.48265068726485E-9,2.56635144206567E-6,5.75275544206301E-6,0.00199775275542845,0.0142245527414,0.0399781482728,0.116915986404,0.13777,0.3724616,0.6943684,1.100562,1.558366,2.1317536,2.5601412,2.8683552,3.103566,3.2132404,3.177978,3.1009964,2.9844136,2.8116976,2.654582,2.5209336,2.305478,2.13154,1.9473408,1.7357792,1.5275208,1.316002,1.0837124,0.8644476,0.656934,0.4998472,0.3871,0.306188,0.21521,0.146982
5.65415415415415E-6,5.81901751724276E-15,5.82069053364277E-15,1.50099305336428E-14,1.00786859305335E-11,3.39281068592101E-9,2.08160960486691E-6,4.66647320486524E-6,0.00177306647319567,0.012940666463132,0.0367618630804,0.1095241848636,0.1285728,0.3563564,0.6713528,1.0731324,1.5314644,2.1014924,2.5346312,2.849192,3.0891964,3.2008496,3.169028,3.0930424,2.976716,2.8042936,2.6476732,2.514602,2.2994948,2.126006,1.9422476,1.7311492,1.5235148,1.3126112,1.08091,0.86223,0.6552484,0.4985568,0.3861096,0.3054328,0.2146884,0.1466392
5.66266266266266E-6,3.91736855141744E-15,3.91841913741744E-15,1.01046271374174E-14,7.21228062713736E-12,2.56223388062138E-9,1.68504622996326E-6,3.77771422996221E-6,0.00157097771422377,0.0117557777070216,0.033758575152,0.102487292668,0.1198608,0.3407324,0.648688,1.0458132,1.5044272,2.0708204,2.5086388,2.8295944,3.0745144,3.1882476,3.1600152,3.0850804,2.9690184,2.7968956,2.6407752,2.5082796,2.2935212,2.1204812,1.9371628,1.7265268,1.5195148,1.3092252,1.0781116,0.860016,0.6535652,0.4972684,0.3851208,0.3046784,0.2141672,0.1462968
5.67117117117117E-6,2.63040426569516E-15,2.63106216529517E-15,6.78493336529516E-15,5.14877693336526E-12,1.9306867769299E-9,1.36129868414653E-6,3.05208228414587E-6,0.00138945208227999,0.010663852077138,0.0309578501516,0.0957960907836,0.1116176,0.3255836,0.6263816,1.0186188,1.4772648,2.0397528,2.4821688,2.8095568,3.0595116,3.1754284,3.1509368,3.0771096,2.9613216,2.7895056,2.6338896,2.5019672,2.287558,2.1149652,1.932086,1.7219124,1.515522,1.3058452,1.0753188,0.857806,0.6518852,0.4959824,0.3841336,0.3039248,0.2136468,0.1459548
5.67967967967968E-6,1.76170968236541E-15,1.76212053516541E-15,4.54417013516541E-15,3.66689097013515E-12,1.45157129096805E-9,1.09754636952926E-6,2.46087716952885E-6,0.00122686087716675,0.0096592608735044,0.0283504594256,0.0894421633308,0.1038284,0.310906,0.6044424,0.9915648,1.44999,2.0083076,2.4552272,2.7890768,3.044182,3.1623884,3.14179,3.0691296,2.953624,2.7821224,2.6270152,2.495664,2.2816048,2.1094588,1.927018,1.7173064,1.511536,1.3024704,1.07253,0.8555988,0.6502072,0.494698,0.3831476,0.303172,0.2131268,0.1456128
5.68818818818819E-6,1.17687244759957E-15,1.17712831247958E-15,3.03561831247957E-15,2.60527881831247E-12,1.08892487881706E-9,8.83120923701946E-7,1.98020492370169E-6,0.00108198020492184,0.0087375802023196,0.025927979116,0.083417897084,0.0964792,0.2966956,0.5828792,0.964668,1.4226156,1.976502,2.42782,2.76815,3.0285172,3.1491216,3.1325712,3.06114,2.9459264,2.7747464,2.6201528,2.4893708,2.2756616,2.1039616,1.9219584,1.7127088,1.5075568,1.2991012,1.0697456,0.8533956,0.648532,0.4934156,0.3821632,0.3024208,0.2126076,0.1452716
5.6966966966967E-6,7.84164345322049E-16,7.8432324832205E-16,2.02266044832205E-15,1.84660026044832E-12,8.15062200259703E-10,7.09161061416096E-7,1.59021626141594E-6,9.52390216260177E-4,0.0078919902144156,0.0236791894012,0.0777108810552,0.0895512,0.2829448,0.5616984,0.9379432,1.395156,1.944356,2.3999556,2.7467744,3.0125104,3.1356224,3.1232752,3.0531376,2.938226,2.7673756,2.6133016,2.4830864,2.2697284,2.098474,1.916908,1.7081192,1.5035848,1.2957376,1.066966,0.8511956,0.6468596,0.4921352,0.3811804,0.3016704,0.2120892,0.1449308
5.7052052052052E-6,5.21157283981069E-16,5.21255696901069E-16,1.34425849690107E-15,1.3057306584969E-12,6.08718530658053E-10,5.68324718009501E-7,1.2744647180094E-6,8.36874464717186E-4,0.0071176744634128,0.021594873856,0.07231230614,0.0830292,0.269648,0.5409084,0.9114076,1.3676256,1.9118892,2.3716428,2.7249484,2.9961556,3.1218868,3.1138996,3.0451232,2.930524,2.7600116,2.6064628,2.4768124,2.2638056,2.0929956,1.911866,1.7035384,1.49962,1.2923796,1.0641912,0.8489992,0.6451896,0.4908564,0.3801988,0.3009212,0.2115716,0.1445904
5.71371371371371E-6,3.45472703715803E-16,3.45533485067803E-16,8.91098685067803E-16,9.21077898685066E-13,4.53601877898421E-10,4.54543201532426E-7,1.01935400153237E-6,7.34219354000986E-4,0.0064102193530808,0.0196670189004,0.0672125648108,0.076898,0.2568,0.5205168,0.8850776,1.3400408,1.8791232,2.3428912,2.7026712,2.9794464,3.1079096,3.1044392,3.0370944,2.9228184,2.7526524,2.5996352,2.470548,2.2578932,2.0875276,1.906834,1.6989668,1.4956624,1.2890272,1.0614208,0.8468064,0.6435224,0.48958,0.3792188,0.3001724,0.2110536,0.1442496
5.72222222222222E-6,2.28424316191969E-16,2.28461751839969E-16,5.89185831839969E-16,6.48187585831839E-13,3.37260587585676E-10,3.62810860359161E-7,8.13668460359124E-7,6.43213668459998E-4,0.0057648136678124,0.0178864133312,0.0624012508576,0.0711408,0.2443928,0.5005296,0.8589688,1.312416,1.8460784,2.3137112,2.679942,2.9623764,3.093686,3.0948896,3.0290496,2.9151092,2.7452988,2.5928204,2.4642944,2.251992,2.0820696,1.9018112,1.694404,1.4917124,1.2856808,1.0586556,0.8446176,0.6418584,0.488306,0.3782408,0.2994252,0.2105368,0.1439096
5.73073073073073E-6,1.5064473224294E-16,1.5066772535894E-16,3.88563445358939E-16,4.55058003445358E-13,2.50200938003353E-10,2.89008880787359E-7,6.48178480787336E-7,5.62248178480549E-4,0.00517624817802588,0.01624344792828,0.0578663591696,0.0657404,0.2324188,0.4809524,0.8330968,1.284768,1.8127776,2.2841148,2.6567628,2.9449412,3.0792132,3.0852472,3.0209872,2.9073944,2.7379492,2.5860164,2.4580496,2.2461004,2.0766208,1.8967968,1.6898492,1.4877692,1.28234,1.0558952,0.8424324,0.6401976,0.4870344,0.3772644,0.2986788,0.2100208,0.1435696
5.73923923923924E-6,9.9094254319732E-17,9.91083377357321E-17,2.55596617735732E-16,3.18708836617735E-13,1.85201588836563E-10,2.29756561489742E-7,5.15307561489728E-7,4.90915307561333E-4,0.00464131530724288,0.01473091512236,0.053599485551,0.0606828,0.2208724,0.4617932,0.80748,1.2571152,1.7792448,2.2541152,2.6331352,2.9271356,3.064486,3.0755068,3.0129056,2.899674,2.7306044,2.5792252,2.451816,2.24022,2.0711816,1.8917912,1.6853032,1.4838328,1.2790048,1.0531396,0.8402508,0.6385388,0.4857644,0.3762888,0.2979332,0.2095052,0.14323
5.74774774774775E-6,6.50169518958015E-17,6.50255542278015E-17,1.67699594227801E-16,2.22680979594228E-13,1.36782920979562E-10,1.82284702855963E-7,4.08849022855954E-7,4.28008849022753E-4,0.00415560884880024,0.01334080871224,0.04958942656432,0.0559512,0.2097452,0.4430564,0.7821328,1.2294736,1.7455028,2.2237248,2.6090612,2.9089552,3.0495016,3.0656648,3.004804,2.8919476,2.723264,2.5724464,2.4455924,2.2343504,2.0657528,1.8867952,1.680766,1.479904,1.2756756,1.0503888,0.8380728,0.6368832,0.4844972,0.3753156,0.2971892,0.2089908,0.1428912
5.75625625625625E-6,4.25488626749876E-17,4.25541025605876E-17,1.09746742560588E-16,1.5521502674256E-13,1.00797775026724E-10,1.44330157732478E-7,3.23730397732473E-7,3.72323730397665E-4,0.00371512373024256,0.0120647236296,0.04582577940024,0.0515308,0.1990308,0.4247484,0.7570728,1.201862,1.7115764,2.1929584,2.5845452,2.8903964,3.0342568,3.055716,2.99668,2.8842132,2.7159272,2.5656796,2.4393788,2.2284912,2.0603332,1.8818072,1.6762368,1.475982,1.2723516,1.0476424,0.8358984,0.63523,0.4832316,0.374344,0.2964468,0.2084776,0.1425532
5.76476476476476E-6,2.77736269028063E-17,2.77768098188063E-17,7.16365858188063E-17,1.07930876585819E-13,7.41142508765749E-11,1.14048234223103E-7,2.558158342231E-7,3.23455815834179E-4,0.00331625581572632,0.01089465574172,0.0422973417676,0.0474052,0.18872,0.4068732,0.732316,1.1742992,1.6774912,2.161832,2.5595924,2.8714564,3.0187484,3.045656,2.988532,2.8764696,2.7085924,2.558924,2.4331748,2.222642,2.0549232,1.8768288,1.6717164,1.4720664,1.2690328,1.0449,0.8337268,0.6335792,0.4819684,0.373374,0.2957056,0.2079652,0.1422156
5.77327327327327E-6,1.80825783469912E-17,1.80845064313912E-17,4.66402944313912E-17,7.48718402944313E-14,5.43730718402881E-11,8.99384130537577E-8,2.01741693053756E-7,2.80601741693025E-4,0.0029558017416182,0.00982420168732,0.03899451180328,0.0435608,0.178806,0.389436,0.707878,1.1468036,1.6432716,2.1303612,2.5342076,2.8521324,3.0029732,3.0354792,2.9803576,2.8687164,2.7012604,2.5521812,2.4269816,2.2168044,2.0495236,1.87186,1.6672052,1.4681588,1.26572,1.0421628,0.8315592,0.6319312,0.4807072,0.3724056,0.2949652,0.2074532,0.1418784
5.78178178178178E-6,1.17427836842404E-17,1.17439484118404E-17,3.02880204118404E-17,5.18146080204118E-14,3.98013026080167E-11,7.07825212908652E-8,1.58776921290864E-7,2.42772016921272E-4,0.00263037201686949,0.00884597197712,0.0359063012344,0.03998181324,0.16928,0.37244,0.683774,1.1193936,1.6089436,2.0985628,2.5083976,2.8324228,2.98693,3.025182,2.972156,2.8609528,2.6939308,2.5454508,2.4207984,2.2109772,2.044134,1.8669004,1.6627028,1.4642588,1.2624136,1.0394308,0.8293956,0.6302864,0.4794484,0.3714388,0.2942256,0.2069416,0.1415412
5.79029029029029E-6,7.60614613245014E-18,7.60684778045015E-18,1.96184117804501E-17,3.57723144117804E-14,2.90698003144096E-11,5.55943897927082E-8,1.24710389792708E-7,2.09621950389781E-4,0.00233722195035403,0.00795362192132,0.033023166356,0.03665509724,0.1601344,0.3558888,0.6600192,1.092088,1.5745328,2.066454,2.4821696,2.8123256,2.9706156,3.0147576,2.9639236,2.8531764,2.6866024,2.5387324,2.4146256,2.2051608,2.0387544,1.86195,1.6582092,1.460366,1.2591132,1.036704,0.827236,0.6286448,0.478192,0.3704736,0.2934868,0.2064304,0.141204
5.7987987987988E-6,4.91407323072583E-18,4.91449474516584E-18,1.26747627451658E-17,2.46378467627452E-14,2.11844738467615E-11,4.35772244689327E-8,9.77554244689322E-8,1.80991115424461E-4,0.00207379111539984,0.00714099109424,0.0303349475382,0.03356649336,0.15136,0.3397844,0.6366276,1.0649052,1.5400652,2.0340536,2.4555328,2.7918412,2.9540292,3.004202,2.9556592,2.8453868,2.6792748,2.5320264,2.4084632,2.1993552,2.0333848,1.8570092,1.6537248,1.4564808,1.2558188,1.033982,0.8250796,0.6270056,0.4769376,0.36951,0.2927496,0.2059208,0.140868
5.80730730730731E-6,3.16666190826256E-18,3.16691443230256E-18,8.16768523230255E-18,1.69285396852323E-14,1.54036805396845E-11,3.4088827677373E-8,7.64719876773728E-8,1.55842751987672E-4,0.00183744275197075,0.006402642736584,0.02783220866316,0.03070336628,0.14295,0.3241304,0.6136144,1.0378652,1.505568,2.0013808,2.4284968,2.77097,2.93717,2.99351,2.9473608,2.8375828,2.671948,2.5253336,2.402312,2.1935612,2.0280264,1.852078,1.6492496,1.4526036,1.2525308,1.0312656,0.8229284,0.6253704,0.475686,0.3685484,0.2920132,0.2054112,0.1405316
5.81581581581581E-6,2.03537720642292E-18,2.03552807230292E-18,5.24978367230292E-18,1.16037217836723E-14,1.11753757217833E-11,2.66126473736864E-8,5.97017033736862E-8,1.3387194170337E-4,0.00162547194169177,0.005732271930528,0.025505045329056,0.02805141224,0.1348944,0.3089276,0.5909924,1.0109856,1.4710676,1.9684552,2.4010716,2.7497124,2.9200364,2.982676,2.9390252,2.8297624,2.6646204,2.5186528,2.3961708,2.1877776,2.0226776,1.8471564,1.6447836,1.448734,1.2492488,1.028554,0.8207804,0.6237376,0.4744364,0.3675888,0.2912784,0.2049028,0.140196
5.82432432432432E-6,1.30488023254832E-18,1.30497011534832E-18,3.36563171534832E-18,7.93479363171534E-15,8.08966279363148E-12,2.07342176614887E-8,4.65151136614887E-8,1.14899675113659E-4,0.00143569967510573,0.005124499667024,0.023343678940896,0.02559885316,0.1271852,0.2941772,0.5687752,0.9842856,1.4365904,1.9352968,2.3732688,2.72807,2.9026276,2.9716936,2.9306492,2.8219236,2.6572912,2.5119844,2.3900404,2.1820052,2.0173392,1.842244,1.6403264,1.4448716,1.2459724,1.0258472,0.8186364,0.622108,0.4731896,0.3666312,0.2905452,0.2043956,0.1398612
5.83283283283283E-6,8.34410132677868E-19,8.34463534925869E-19,2.15216153492587E-18,5.41295216153492E-15,5.8429089521614E-12,1.61216789081177E-8,3.61679349081177E-8,9.84486079349067E-5,0.0012664486079295,0.004574848602092,0.021339632486256,0.02333361244,0.1198136,0.2798792,0.5469744,0.9577828,1.4021624,1.9019264,2.3451012,2.7060464,2.8849448,2.9605592,2.9222312,2.8140652,2.6499592,2.505328,2.38392,2.1762436,2.0120108,1.8373412,1.635878,1.4410164,1.2427016,1.0231448,0.8164956,0.6204804,0.4719444,0.3656748,0.2898128,0.2038888,0.1395268
5.84134134134134E-6,5.32196155480635E-19,5.32227795716635E-19,1.37266979571663E-18,3.68377826979571E-15,4.21074057826972E-12,1.25099667400461E-8,2.8065730740046E-8,8.42094657307392E-5,0.00111540946572706,0.00407820946152,0.019483396955764,0.0212433814,0.1127704,0.2660336,0.525602,0.931496,1.3678112,1.868366,2.316582,2.6836444,2.8669876,2.9492668,2.9137684,2.8061864,2.6426252,2.4986848,2.3778108,2.1704932,2.0066924,1.8324476,1.6314384,1.4371684,1.2394368,1.0204476,0.8143592,0.6188564,0.470702,0.3647204,0.2890816,0.2033824,0.1391924
5.84984984984985E-6,3.38568882817665E-19,3.38587577461666E-19,8.73254177461665E-19,2.50099605417746E-15,3.02773699605413E-12,9.68778373665748E-9,2.17345597366575E-8,7.19072145597361E-5,9.80707214557236E-4,0.003629507211532,0.017765897526776,0.01931708548,0.1060468,0.2526392,0.5046688,0.9054424,1.3335624,1.8346368,2.2877252,2.6608684,2.8487572,2.9378108,2.9052572,2.7982844,2.6352872,2.4920536,2.3717116,2.1647532,2.0013836,1.8275628,1.6270072,1.433328,1.2361784,1.0177556,0.8122264,0.6172352,0.4694616,0.3637676,0.288352,0.2028776,0.1388592
5.85835835835836E-6,2.14835104219272E-19,2.14846119419272E-19,5.54112879419272E-19,1.69391971287942E-15,2.17224311971285E-12,7.48712824290487E-9,1.67976122429049E-8,6.12975576122425E-5,8.60897557610549E-4,0.00322569755544,0.016179690070484,0.01754488076,0.0996347999999999,0.2396952,0.4841856,0.87964,1.2994428,1.8007612,2.258546,2.6377228,2.830254,2.9261852,2.8966948,2.790358,2.6279448,2.4854356,2.365624,2.1590252,1.9960856,1.822688,1.6225852,1.4294948,1.2329256,1.0150684,0.8100972,0.6156164,0.4682232,0.362816,0.2876228,0.2023728,0.138526
5.86686686686687E-6,1.35971013659988E-19,1.35977486052388E-19,3.50702446052388E-19,1.14454510244605E-15,1.55499214510243E-12,5.77469099200913E-9,1.29558669920091E-8,5.21642358669918E-5,7.54964235865847E-4,0.002862964234312,0.014716958461176,0.01591615128,0.0935252,0.2271988,0.4641604,0.8541048,1.2654784,1.7667616,2.22906,2.614214,2.81148,2.9143852,2.8880784,2.7824052,2.6205972,2.47883,2.3595468,2.1533084,1.9907984,1.8178232,1.6181728,1.4256696,1.2296792,1.0123864,0.807972,0.6140008,0.4669872,0.3618664,0.2868948,0.2018688,0.1381932
5.87537537537537E-6,8.5836047682284E-20,8.58398402602841E-20,2.21392080260284E-19,7.7149659208026E-16,1.11065389659207E-12,4.44492665381075E-9,9.97257465381075E-9,4.43160125746536E-5,6.60716012573882E-4,0.002536716011464,0.013369111567648,0.01442110604,0.0877088,0.2151476,0.4446032,0.8288536,1.2316952,1.7326616,2.1992844,2.590348,2.7924372,2.9024048,2.8794044,2.774424,2.6132436,2.4722372,2.3534804,2.1476024,1.9855212,1.8129676,1.6137696,1.4218524,1.2264396,1.0097104,0.8058516,0.6123888,0.4657536,0.3609184,0.286168,0.2013656,0.1378608
5.88388388388388E-6,5.40476043080523E-20,5.40498204692523E-20,1.39401740469252E-19,5.18793921740469E-16,7.91514793921736E-13,3.41446471473987E-9,7.66072871473987E-9,3.75843007287146E-5,5.77584300728196E-4,0.0022447842999372,0.012129580886264,0.01305117664,0.082178,0.2035388,0.4255216,0.8039028,1.1981188,1.698484,2.1692364,2.5661328,2.773128,2.8902384,2.8706684,2.7664112,2.6058812,2.465656,2.3474244,2.141908,1.9802552,1.8081224,1.609376,1.4180432,1.2232064,1.0070396,0.8037352,0.61078,0.4645224,0.359972,0.285442,0.2008628,0.1375284
5.89239239239239E-6,3.3944250408919E-20,3.3945541822519E-20,8.7550301822519E-20,3.48029510301822E-16,5.62819629510299E-13,2.61759801959556E-9,5.87292641959556E-9,3.18206329264195E-5,5.03820632926071E-4,0.0019834206323636,0.0109910180153284,0.01179661476,0.076922,0.1923672,0.4069212,0.7792656,1.1647728,1.6642516,2.1389336,2.5415752,2.7535544,2.8778808,2.861868,2.7583664,2.5985116,2.459088,2.3413796,2.1362252,1.9749992,1.8032864,1.6049916,1.4142412,1.2199788,1.0043732,0.801622,0.6091736,0.4632932,0.3590272,0.2847172,0.2003608,0.1371964
5.9009009009009E-6,2.12637053431191E-20,2.12644558031991E-20,5.48441118031991E-20,2.32915044111803E-16,3.9930919504411E-13,2.00265050917378E-9,4.49325370917378E-9,2.68947852537091E-5,4.38894785253476E-4,0.0017496947848544,0.0099464927826032,0.010649690292,0.0719332,0.1816288,0.3888084,0.7549576,1.1316828,1.6299884,2.1083952,2.516686,2.7337208,2.8653268,2.8529992,2.750286,2.5911316,2.452532,2.3353452,2.1305536,1.969754,1.7984604,1.6006168,1.4104476,1.216758,1.0017128,0.7995136,0.6075708,0.4620668,0.3580844,0.283994,0.19986,0.1368652
5.90940940940941E-6,1.32860007467195E-20,1.32864356438395E-20,3.42677036438395E-20,1.55503067703644E-16,2.82669503067703E-13,1.52907466948978E-9,3.43074346948978E-9,2.26925427434695E-5,3.81492542743314E-4,0.0015410925424608,0.0089898910136688,0.009603089112,0.0672028,0.1713184,0.3711884,0.730992,1.0988712,1.5957168,2.0776396,2.4914728,2.7136292,2.8525704,2.844058,2.7421684,2.5837412,2.4459892,2.3293224,2.1248936,1.9645192,1.793644,1.5962508,1.4066612,1.2135432,0.9990572,0.7974092,0.6059712,0.4608428,0.3571436,0.2832728,0.1993604,0.1365348
5.91791791791792E-6,8.28005241395316E-21,8.28030374295317E-21,2.13561637429532E-20,1.03571436163743E-16,1.99654051436163E-13,1.16512925404316E-9,2.61419245404316E-9,1.9114090192454E-5,3.3151409019235E-4,0.0013559140899928,0.0081151129250632,0.008648711476,0.062722,0.16143,0.3540648,0.7073832,1.066364,1.5614624,2.046688,2.465948,2.6932844,2.8396068,2.8350404,2.7340112,2.5763388,2.4394588,2.3233104,2.1192452,1.9592952,1.7888376,1.5918944,1.4028828,1.2103348,0.9964068,0.7953088,0.6043748,0.4596216,0.3562052,0.2825532,0.198862,0.1362052
5.92642642642643E-6,5.14700142882098E-21,5.14714627122099E-21,1.3275282271221E-20,6.88179152822712E-17,1.40704097915282E-13,8.86015504092768E-10,1.98796270409277E-9,1.60723399627041E-5,2.87272339962635E-4,0.001190472339822,0.0073156714539472,0.007779270352,0.0584808,0.1519564,0.3374404,0.6841416,1.0341816,1.5272472,2.01556,2.4401212,2.67269,2.8264308,2.8259428,2.7258116,2.5689236,2.4329412,2.3173088,2.1136076,1.9540812,1.7840404,1.5875472,1.3991124,1.2071328,0.993762,0.7932128,0.6027816,0.4584028,0.3552688,0.2818348,0.1983644,0.135876
